Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Engaged Precision,Engaged Recall,Engaged F1,Disengaged Precision,Disengaged Recall,Disengaged F1,AUROC
32,64,0.5,0.0005,0.0,0.6350071953343936,0.6411576260940872,0.6228086419753087,0.6292139079175405,0.6329400265588839,0.6472448057813911,0.6373058532137409,0.6769956942539247
32,64,0.5,0.0005,0.0001,0.633772627433159,0.6382682791541073,0.6253395061728394,0.6295929033513303,0.6325111370879568,0.6423667570009033,0.6350315953403107,0.676229414574667
64,16,0.2,0.001,0.0,0.6374157388472316,0.6463951582182421,0.6151851851851852,0.6278600798070353,0.6335622800693268,0.6591388136103584,0.6438957607900152,0.6736022310325983
64,16,0.2,0.001,0.0001,0.6361811709459971,0.6437776549810035,0.615216049382716,0.626997846801945,0.6329211382764486,0.6567299006323397,0.6426172154735836,0.6730240779774053
64,16,0.2,0.0005,0.0,0.6374460349920472,0.6391942619893285,0.6351851851851853,0.635845873622509,0.637745780789259,0.6397169527250828,0.6373463311423969,0.6802177640603565
64,16,0.2,0.0005,0.0001,0.6362114670908128,0.6390567008920149,0.630246913580247,0.6332620012986987,0.6354604692016219,0.642186088527552,0.637403873308862,0.6803709465764067
64,16,0.3,0.001,0.0,0.6349617511171702,0.6404486237542935,0.6201851851851852,0.6285391983514301,0.6322156430540764,0.6495031616982836,0.6393008540459675,0.6726928152683447
64,16,0.3,0.001,0.0001,0.6374308869196395,0.6441257689678743,0.6201851851851852,0.63022894817595,0.6337604578883649,0.6544113218909966,0.6424454308118642,0.6731791145757823
64,16,0.3,0.0005,0.0,0.6349693251533743,0.6345915199668722,0.6550925925925926,0.6415302817593135,0.639675422616599,0.6152965974104185,0.623063764703166,0.6791551936609901
64,16,0.3,0.0005,0.0001,0.636188744982201,0.6372860895636869,0.6525925925925925,0.6417337693967803,0.6391120373878995,0.6201746461909063,0.6255047552636819,0.6795481011223006
64,16,0.4,0.001,0.0,0.6399378929031281,0.6419718260610101,0.6376234567901233,0.6377766444529357,0.6412452177980527,0.6422161999397772,0.6397826459935149,0.6745226318861268
64,16,0.4,0.001,0.0001,0.6399378929031281,0.6435471982246175,0.6351543209876542,0.6369731188769842,0.6403909302416374,0.6446251129177958,0.6403269158981997,0.675836223657161
64,16,0.4,0.0005,0.0,0.6411573127319549,0.6355949278854662,0.6825308641975308,0.6538279453631404,0.656245053323705,0.6007226738934055,0.6195618280404306,0.6806844026602132
64,16,0.4,0.0005,0.0001,0.6411573127319549,0.6362696917181248,0.6800617283950616,0.6528504987421412,0.6556913434676696,0.6031918096958747,0.6204473297642557,0.6808668369262568
64,16,0.5,0.001,0.0,0.6325607816405363,0.6345557676705182,0.627716049382716,0.6301041212918983,0.6324237595659253,0.6373682625715146,0.6339419803826063,0.6731079763644001
64,16,0.5,0.001,0.0001,0.6239188063318943,0.6243333743488783,0.620216049382716,0.6210279727396616,0.6255207445277334,0.6275820535983138,0.6253695852733225,0.671127779264761
64,16,0.5,0.0005,0.0,0.6423843065969855,0.6435397042537946,0.6752777777777779,0.6502302818092291,0.6643600346828521,0.6104787714543811,0.6178660262673195,0.6746650244794629
64,16,0.5,0.0005,0.0001,0.6386806028932818,0.6362612257543419,0.6802777777777778,0.6498353865360145,0.6629311379844733,0.5982234266787112,0.6115969086476557,0.6796620086914176
64,32,0.2,0.001,0.0,0.647307430129516,0.6912283820261859,0.5330555555555556,0.5883744070499037,0.6286905623112519,0.7593797049081602,0.6835231340120151,0.6731602159471526
64,32,0.2,0.001,0.0001,0.6386578807846701,0.6801502253614929,0.5279938271604939,0.5807298361425886,0.6216641477692306,0.7471544715447155,0.6741641510870098,0.6656305552767463
64,32,0.2,0.0005,0.0,0.6300386275846399,0.5490915443745633,0.48302469135802467,0.5102411917023072,0.6192817059483726,0.7738934056007226,0.6769703724883862,0.6711283926453804
64,32,0.2,0.0005,0.0001,0.6386578807846701,0.5600199611058281,0.4929320987654321,0.52003628703661,0.6273272898366531,0.7812405901836795,0.6844532456857209,0.6707978641343342
64,32,0.3,0.001,0.0,0.6374460349920472,0.6843499896540834,0.5204938271604937,0.5674697112752798,0.623598058581184,0.7518819632640771,0.674551394119165,0.6729337483875526
64,32,0.3,0.001,0.0001,0.6386881769294858,0.6824936234058516,0.5254012345679012,0.57008673285569,0.6259489106133793,0.7495332731105089,0.6752001198249789,0.6733872318318519
64,32,0.3,0.0005,0.0,0.6337423312883436,0.6813174944801668,0.5080246913580246,0.5487598985122137,0.6213996350207381,0.75679012345679,0.6740296098078853,0.6713539633681659
