Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Engaged Precision,Engaged Recall,Engaged F1,Disengaged Precision,Disengaged Recall,Disengaged F1,AUROC
64,16,0.5,0.001,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5929305813234385
64,16,0.5,0.0005,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5826710987425273
64,16,0.5,0.0005,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5829287775716347
64,32,0.2,0.001,0.0,0.751145038167939,0.7507692307692309,1.0,0.8576408555088119,0.2,0.006060606060606061,0.011764705882352941,0.5687615955473098
64,32,0.2,0.001,0.0001,0.749618320610687,0.7503934233705227,0.997979797979798,0.8566459817666437,0.2,0.006060606060606061,0.011764705882352941,0.5720392702535559
64,32,0.2,0.0005,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5747796846011132
64,32,0.2,0.0005,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.57545609152752
64,32,0.3,0.001,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5742926716141002
64,32,0.3,0.001,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5790223665223666
64,32,0.3,0.0005,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5748956400742115
64,32,0.3,0.0005,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5743983199340342
64,32,0.4,0.001,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5719877344877344
64,32,0.4,0.001,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5706052875695733
64,32,0.4,0.0005,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5713705936920223
64,32,0.4,0.0005,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5716836734693878
64,32,0.5,0.001,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5660881776953206
64,32,0.5,0.001,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5654864976293548
64,32,0.5,0.0005,0.0,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5668096784168213
64,32,0.5,0.0005,0.0001,0.7496183206106871,0.7496183206106871,1.0,0.8568900702487184,0.0,0.0,0.0,0.5667491238919811
