Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Engaged Precision,Engaged Recall,Engaged F1,Disengaged Precision,Disengaged Recall,Disengaged F1,AUROC
128,16,0.5,0.0005,0.0001,0.8259293394777266,0.8271532529597045,0.9965217391304348,0.903923099711546,0.32,0.04032653061224489,0.07018867924528302,0.7250558378506139
128,32,0.2,0.001,0.0,0.8230619559651817,0.8261897588645415,0.9939054490222137,0.9022590192172638,0.3166666666666667,0.03616326530612245,0.06084756483238456,0.733345161827784
128,32,0.2,0.001,0.0001,0.8223476702508961,0.8260695732756321,0.9930358838048224,0.9018178177918438,0.30769230769230765,0.03616326530612245,0.06013071895424836,0.7335722608618157
128,32,0.2,0.0005,0.0,0.8237788018433181,0.8282453129939273,0.99129675337004,0.9023942261071609,0.30666666666666664,0.052489795918367346,0.08822513591301567,0.7305332276825671
128,32,0.2,0.0005,0.0001,0.8252099334357398,0.8274794510994964,0.9947750142396051,0.9034123149825339,0.3833333333333333,0.044244897959183675,0.078134290350472,0.7307062262915419
128,32,0.3,0.001,0.0,0.8223476702508961,0.8250980604172377,0.9947788114676286,0.9019746617121864,0.3090909090909091,0.028081632653061222,0.04734426229508197,0.7331587256812732
128,32,0.3,0.001,0.0001,0.8230645161290322,0.8261758890634117,0.9939092462502372,0.9022584381213236,0.2590909090909091,0.036244897959183675,0.06198577172904422,0.7352614213256976
128,32,0.3,0.0005,0.0,0.8237762416794675,0.8272696797073944,0.9930358838048224,0.9025516114762476,0.2583333333333333,0.044408163265306125,0.07576568539994052,0.7290511509863106
128,32,0.3,0.0005,0.0001,0.8230619559651817,0.826653769136524,0.9930358838048224,0.9021905805500523,0.25,0.04040816326530612,0.06957047791893527,0.7286706454900168
128,32,0.4,0.001,0.0,0.8223502304147466,0.8265588166425826,0.9921701158154548,0.9017364263558572,0.25,0.04024489795918368,0.06639150943396226,0.7316075440846549
128,32,0.4,0.001,0.0001,0.8216333845366103,0.8254809879964086,0.993039681032846,0.90145264994672,0.3,0.03208163265306123,0.05175,0.7317489559560297
128,32,0.4,0.0005,0.0,0.8244956477214542,0.8264259802324319,0.9956521739130434,0.9031310205036253,0.27,0.036244897959183675,0.06264150943396227,0.7290099642363116
128,32,0.4,0.0005,0.0001,0.8237813620071683,0.8263048181781842,0.9947826086956522,0.902691741946511,0.2590909090909091,0.036244897959183675,0.06198577172904422,0.7293063495077166
128,32,0.5,0.001,0.0,0.8230645161290322,0.8262426309713033,0.9939130434782608,0.9022492642965083,0.30666666666666664,0.036081632653061226,0.05723076923076923,0.7095053738525978
128,32,0.5,0.001,0.0001,0.8237788018433181,0.8274063930338122,0.9930434782608696,0.9025350489725371,0.3111111111111111,0.044081632653061226,0.0668235294117647,0.7097477857898428
128,32,0.5,0.0005,0.0,0.8244982078853047,0.8264260302993964,0.9956521739130434,0.9031237851508314,0.3090909090909091,0.036244897959183675,0.06242118537200505,0.7120834932947928
128,32,0.5,0.0005,0.0001,0.8244982078853047,0.8264260302993964,0.9956521739130434,0.9031237851508314,0.3090909090909091,0.036244897959183675,0.06242118537200505,0.7120015832116025
128,64,0.2,0.001,0.0,0.8252124935995904,0.8300692286368742,0.9904347826086957,0.9030377879268677,0.23977272727272725,0.06457142857142857,0.10121212121212123,0.7322713940863986
128,64,0.2,0.001,0.0001,0.8237813620071683,0.8298337368979318,0.988695652173913,0.9021531048584073,0.22254901960784315,0.06457142857142857,0.0996329826278444,0.7320472615398922
128,64,0.2,0.0005,0.0,0.82520993343574,0.8289646941166927,0.9921625213594076,0.9031861737715545,0.3930769230769231,0.05624489795918367,0.09525334204579486,0.7070946439711255
128,64,0.2,0.0005,0.0001,0.8259267793138761,0.829572524242771,0.9921625213594076,0.9035460669037247,0.40307692307692305,0.0603265306122449,0.10224146224146224,0.7067455779729777
128,64,0.3,0.001,0.0,0.8230696364567333,0.8261412960026767,0.9939092462502372,0.9022538257189462,0.3488888888888889,0.036326530612244896,0.06444058138973392,0.7355697779396551
128,64,0.3,0.001,0.0001,0.8230696364567333,0.8261412960026767,0.9939092462502372,0.9022538257189462,0.3488888888888889,0.036326530612244896,0.06444058138973392,0.7384742094597474
128,64,0.3,0.0005,0.0,0.8244982078853047,0.8284001339939083,0.9921701158154548,0.9028291963491339,0.25769230769230766,0.05248979591836735,0.08654970760233918,0.7031890709577926
128,64,0.3,0.0005,0.0001,0.8252124935995904,0.8285203195828178,0.993039681032846,0.903270397774554,0.2666666666666667,0.05248979591836735,0.08726655348047538,0.6988443121011457
128,64,0.4,0.001,0.0,0.8252099334357398,0.827077426071725,0.9956521739130434,0.9034909670794027,0.3230769230769231,0.04016326530612245,0.06647992530345471,0.7375623400223958
128,64,0.4,0.001,0.0001,0.822352790578597,0.8241058657967939,0.9965217391304348,0.9021261179448338,0.2857142857142857,0.020163265306122446,0.036738906088751286,0.736590528628387
128,64,0.4,0.0005,0.0,0.8237788018433181,0.828294013801958,0.9913043478260869,0.9023906650222939,0.22575757575757577,0.05248979591836735,0.08516129032258064,0.7310766900570747
128,64,0.4,0.0005,0.0001,0.8230645161290322,0.8281738282130485,0.9904347826086957,0.9019494635968739,0.21678321678321674,0.05248979591836735,0.08444444444444445,0.7312173672810685
128,64,0.5,0.001,0.0,0.8209190988223247,0.8253589848753984,0.9921701158154548,0.9010078796632401,0.29333333333333333,0.03208163265306123,0.051076923076923075,0.733152994191791
128,64,0.5,0.001,0.0001,0.8230645161290322,0.8256902220669792,0.9947788114676286,0.9023301590576503,0.40909090909090906,0.03208163265306122,0.055036569987389664,0.7339509917352169
128,64,0.5,0.0005,0.0,0.8237864823348694,0.826727170026586,0.9939054490222137,0.9026057202492485,0.40888888888888886,0.04024489795918367,0.0720137489629015,0.7284951996063282
128,64,0.5,0.0005,0.0001,0.8230670762928828,0.8256477738149828,0.9947750142396051,0.9023278987684238,0.4,0.03216326530612245,0.05808729622117046,0.7278667800668777
